4.73333e+13	2.24784e-14	3.0184e-14	4.02283e-06	9.34034e-06
4.77522e+13	4.78463e-14	3.60514e-14	8.56278e-06	1.1156e-05
4.81711e+13	2.92701e-14	2.8724e-14	5.2383e-06	8.88855e-06
4.859e+13	1.26314e-14	1.93944e-14	2.26058e-06	6.00155e-06
4.90088e+13	1.83841e-14	1.85662e-14	3.2901e-06	5.74526e-06
4.94277e+13	1.93709e-14	2.06527e-14	3.4667e-06	6.39092e-06
4.98466e+13	1.79069e-14	2.67162e-14	3.2047e-06	8.26725e-06
5.02655e+13	6.03764e-14	3.86441e-14	1.08052e-05	1.19583e-05
5.06844e+13	1.42719e-14	2.89722e-14	2.55417e-06	8.96535e-06
5.11032e+13	3.56877e-14	3.11312e-14	6.38683e-06	9.63347e-06
5.15221e+13	2.8308e-14	3.28879e-14	5.06613e-06	1.01771e-05
5.1941e+13	2.79288e-14	4.28509e-14	4.99826e-06	1.32601e-05
5.23599e+13	1.06473e-13	6.06175e-14	1.90549e-05	1.87579e-05
5.27788e+13	5.06794e-15	3.0664e-14	9.06981e-07	9.48887e-06
5.31976e+13	1.37004e-14	2.33422e-14	2.45189e-06	7.22316e-06
5.36165e+13	4.83061e-14	2.99145e-14	8.64507e-06	9.25697e-06
5.40354e+13	7.07851e-15	2.00758e-14	1.2668e-06	6.21239e-06
5.44543e+13	1.81328e-14	2.38329e-14	3.24512e-06	7.37503e-06
5.48732e+13	3.77237e-14	3.77547e-14	6.75119e-06	1.16831e-05
5.5292e+13	7.08341e-14	4.69236e-14	1.26768e-05	1.45204e-05
5.57109e+13	1.67016e-14	2.8351e-14	2.989e-06	8.77312e-06
5.61298e+13	1.72479e-14	1.83618e-14	3.08676e-06	5.68201e-06
5.65487e+13	9.0142e-15	1.41886e-14	1.61322e-06	4.39063e-06
5.69675e+13	1.93962e-14	1.76553e-14	3.47123e-06	5.46339e-06
5.73864e+13	3.71189e-15	2.5978e-14	6.64296e-07	8.03881e-06
5.78053e+13	9.15522e-14	5.13971e-14	1.63846e-05	1.59047e-05
5.82242e+13	2.3937e-14	3.39692e-14	4.28388e-06	1.05117e-05
5.86431e+13	1.13977e-14	2.14492e-14	2.03979e-06	6.63738e-06
5.90619e+13	2.07794e-14	2.5347e-14	3.71878e-06	7.84356e-06
5.94808e+13	3.96926e-14	3.82044e-14	7.10356e-06	1.18222e-05
5.98997e+13	4.79381e-14	5.08708e-14	8.57921e-06	1.57418e-05
6.03186e+13	8.70257e-14	5.94034e-14	1.55745e-05	1.83822e-05
6.07375e+13	1.73659e-14	3.93106e-14	3.10788e-06	1.21645e-05
6.11563e+13	3.27432e-14	4.20692e-14	5.85987e-06	1.30182e-05
6.15752e+13	7.56921e-14	5.70719e-14	1.35462e-05	1.76607e-05
6.19941e+13	5.5349e-14	4.93372e-14	9.90551e-06	1.52673e-05
6.2413e+13	2.53034e-14	2.99301e-14	4.5284e-06	9.2618e-06
6.28319e+13	1.04311e-14	1.62423e-14	1.8668e-06	5.02612e-06
6.32507e+13	5.75813e-15	1.38702e-14	1.0305e-06	4.2921e-06
6.36696e+13	2.37326e-14	2.36704e-14	4.24729e-06	7.32472e-06
6.40885e+13	4.57046e-14	3.2073e-14	8.1795e-06	9.92488e-06
6.45074e+13	1.94316e-14	2.44715e-14	3.47756e-06	7.57263e-06
6.49262e+13	1.4348e-14	2.10001e-14	2.56778e-06	6.49843e-06
6.53451e+13	3.66229e-14	2.38367e-14	6.5542e-06	7.3762e-06
6.5764e+13	4.92621e-15	1.51951e-14	8.81616e-07	4.70208e-06
6.61829e+13	1.42172e-14	1.71204e-14	2.54438e-06	5.29784e-06
6.66018e+13	2.9711e-14	2.37975e-14	5.31721e-06	7.36405e-06
6.70206e+13	2.36782e-14	2.37399e-14	4.23756e-06	7.34625e-06
6.74395e+13	2.59968e-14	2.08773e-14	4.65249e-06	6.46041e-06
6.78584e+13	3.09269e-15	1.46285e-14	5.53482e-07	4.52675e-06
6.82773e+13	2.24149e-14	2.23159e-14	4.01147e-06	6.90558e-06
6.86962e+13	2.54684e-14	3.58389e-14	4.55793e-06	1.10902e-05
6.9115e+13	7.47242e-14	5.79077e-14	1.3373e-05	1.79194e-05
6.95339e+13	6.85762e-14	5.78929e-14	1.22727e-05	1.79148e-05
6.99528e+13	3.56905e-14	4.10412e-14	6.38732e-06	1.27001e-05
7.03717e+13	1.80669e-14	3.14778e-14	3.23333e-06	9.74071e-06
7.07906e+13	4.13574e-14	3.98844e-14	7.4015e-06	1.23421e-05
7.12094e+13	6.42375e-14	4.59724e-14	1.14962e-05	1.4226e-05
7.16283e+13	5.31911e-15	3.63265e-14	9.51931e-07	1.12411e-05
7.20472e+13	8.71007e-14	5.20911e-14	1.55879e-05	1.61194e-05
7.24661e+13	1.21148e-14	3.7602e-14	2.16812e-06	1.16358e-05
7.28849e+13	6.29854e-14	4.0561e-14	1.12721e-05	1.25515e-05
7.33038e+13	1.37631e-14	2.45483e-14	2.46311e-06	7.5964e-06
7.37227e+13	2.94667e-15	2.24923e-14	5.27349e-07	6.96017e-06
7.41416e+13	5.14722e-14	4.69308e-14	9.21168e-06	1.45226e-05
7.45605e+13	8.26959e-14	6.66339e-14	1.47996e-05	2.06197e-05
7.49793e+13	6.64619e-14	6.31659e-14	1.18943e-05	1.95465e-05
7.53982e+13	5.59197e-14	4.84339e-14	1.00076e-05	1.49877e-05
7.58171e+13	1.4898e-14	2.63559e-14	2.66622e-06	8.15575e-06
7.6236e+13	3.29543e-15	2.19746e-14	5.89765e-07	6.79998e-06
7.66549e+13	6.16346e-14	3.8964e-14	1.10304e-05	1.20573e-05
7.70737e+13	2.31183e-14	3.5577e-14	4.13735e-06	1.10092e-05
7.74926e+13	4.94717e-14	3.92621e-14	8.85367e-06	1.21495e-05
7.79115e+13	3.21363e-14	3.32052e-14	5.75125e-06	1.02752e-05
7.83304e+13	1.83291e-14	2.84895e-14	3.28026e-06	8.816e-06
7.87493e+13	4.74335e-14	3.3503e-14	8.48891e-06	1.03674e-05
7.91681e+13	9.58173e-15	2.80983e-14	1.71479e-06	8.69494e-06
7.9587e+13	6.16577e-14	3.58567e-14	1.10345e-05	1.10957e-05
8.00059e+13	4.08644e-15	1.99581e-14	7.31328e-07	6.17597e-06
8.04248e+13	9.80739e-15	2.05078e-14	1.75517e-06	6.34606e-06
8.08437e+13	4.88461e-14	3.47731e-14	8.74171e-06	1.07604e-05
8.12625e+13	3.82644e-14	3.30158e-14	6.84796e-06	1.02166e-05
8.16814e+13	1.11126e-14	2.41752e-14	1.98875e-06	7.48094e-06
8.21003e+13	3.60538e-14	2.86435e-14	6.45235e-06	8.86365e-06
8.25192e+13	1.76689e-14	3.03271e-14	3.1621e-06	9.38463e-06
8.2938e+13	6.25571e-14	4.0892e-14	1.11955e-05	1.26539e-05
8.33569e+13	1.22003e-14	3.23959e-14	2.18343e-06	1.00248e-05
8.37758e+13	5.02075e-14	4.15865e-14	8.98536e-06	1.28688e-05
8.41947e+13	4.71967e-14	4.38052e-14	8.44653e-06	1.35554e-05
8.46136e+13	4.0839e-14	3.92243e-14	7.30873e-06	1.21378e-05
8.50324e+13	2.75501e-14	3.30535e-14	4.93049e-06	1.02283e-05
8.54513e+13	3.16029e-14	3.51321e-14	5.65579e-06	1.08715e-05
8.58702e+13	3.06258e-14	4.79787e-14	5.48093e-06	1.48469e-05
8.62891e+13	1.03133e-13	7.73914e-14	1.84571e-05	2.39485e-05
8.6708e+13	7.02292e-14	8.02752e-14	1.25685e-05	2.48409e-05
8.71268e+13	1.12642e-13	7.95966e-14	2.01589e-05	2.46309e-05
8.75457e+13	2.61141e-14	4.32376e-14	4.6735e-06	1.33798e-05
8.79646e+13	1.00636e-14	2.38216e-14	1.80103e-06	7.37153e-06
8.83835e+13	2.73478e-14	2.61648e-14	4.89428e-06	8.09662e-06
8.88024e+13	3.64068e-14	2.96675e-14	6.51552e-06	9.1805e-06
8.92212e+13	2.38234e-14	2.52613e-14	4.26354e-06	7.81705e-06
8.96401e+13	1.00029e-14	2.43833e-14	1.79016e-06	7.54535e-06
9.0059e+13	5.79473e-14	3.63765e-14	1.03705e-05	1.12566e-05
9.04779e+13	1.91256e-14	2.69166e-14	3.4228e-06	8.32925e-06
9.08967e+13	1.63142e-14	2.33661e-14	2.91966e-06	7.23058e-06
9.13156e+13	4.06986e-14	2.73031e-14	7.28361e-06	8.44886e-06
9.17345e+13	3.18592e-15	2.11421e-14	5.70165e-07	6.54235e-06
9.21534e+13	4.07394e-14	3.21929e-14	7.29091e-06	9.96199e-06
9.25723e+13	3.75421e-14	3.67613e-14	6.7187e-06	1.13757e-05
9.29911e+13	3.82134e-14	3.78739e-14	6.83884e-06	1.172e-05
9.341e+13	4.52639e-14	3.58421e-14	8.10063e-06	1.10912e-05
9.38289e+13	5.24939e-15	2.71426e-14	9.39453e-07	8.39921e-06
9.42478e+13	6.22631e-14	3.74227e-14	1.11429e-05	1.15803e-05
9.46667e+13	9.02549e-15	2.6557e-14	1.61524e-06	8.218e-06
9.50855e+13	3.38207e-14	3.09205e-14	6.0527e-06	9.56825e-06
9.55044e+13	3.87205e-14	3.48136e-14	6.92959e-06	1.0773e-05
9.59233e+13	3.48095e-14	3.30937e-14	6.22966e-06	1.02408e-05
9.63422e+13	1.83446e-14	3.17466e-14	3.28303e-06	9.82389e-06
9.67611e+13	5.25477e-14	4.57343e-14	9.40416e-06	1.41524e-05
9.71799e+13	4.47683e-14	5.78688e-14	8.01192e-06	1.79073e-05
9.75988e+13	1.04283e-13	7.70857e-14	1.8663e-05	2.38539e-05
9.80177e+13	7.06271e-14	6.22302e-14	1.26397e-05	1.92569e-05
9.84366e+13	1.72763e-14	3.43207e-14	3.09185e-06	1.06204e-05
9.88554e+13	8.70745e-15	3.18547e-14	1.55832e-06	9.85734e-06
9.92743e+13	7.91726e-14	5.80879e-14	1.41691e-05	1.79751e-05
9.96932e+13	7.0829e-14	6.13422e-14	1.26759e-05	1.89822e-05
1.00112e+14	4.50001e-14	4.80441e-14	8.05341e-06	1.48671e-05
1.00531e+14	1.9089e-14	4.15537e-14	3.41625e-06	1.28587e-05
1.0095e+14	7.67362e-14	6.03573e-14	1.3733e-05	1.86774e-05
1.01369e+14	6.23892e-14	6.48542e-14	1.11654e-05	2.00689e-05
1.01788e+14	7.74637e-14	6.49013e-14	1.38632e-05	2.00835e-05
1.02206e+14	4.17489e-14	5.2842e-14	7.47157e-06	1.63518e-05
1.02625e+14	3.02017e-14	5.85155e-14	5.40502e-06	1.81074e-05
1.03044e+14	1.45742e-13	8.86117e-14	2.60826e-05	2.74206e-05
1.03463e+14	1.69408e-14	6.59067e-14	3.0318e-06	2.03946e-05
1.03882e+14	1.20628e-13	7.8769e-14	2.15881e-05	2.43748e-05
1.04301e+14	4.57318e-14	5.23444e-14	8.18436e-06	1.61978e-05
1.0472e+14	7.22836e-15	3.09287e-14	1.29362e-06	9.57079e-06
1.05139e+14	3.17162e-14	4.39433e-14	5.67607e-06	1.35981e-05
1.05558e+14	1.10039e-13	6.82837e-14	1.96931e-05	2.11302e-05
1.05976e+14	3.12853e-14	4.75675e-14	5.59895e-06	1.47196e-05
1.06395e+14	2.40393e-14	4.13227e-14	4.30218e-06	1.27872e-05
1.06814e+14	6.09853e-14	6.17199e-14	1.09142e-05	1.9099e-05
1.07233e+14	8.92962e-14	8.83607e-14	1.59808e-05	2.73429e-05
1.07652e+14	1.16163e-13	1.12265e-13	2.0789e-05	3.474e-05
1.08071e+14	1.5758e-13	1.20896e-13	2.82013e-05	3.74108e-05
1.0849e+14	4.86435e-14	9.15927e-14	8.70545e-06	2.83431e-05
1.08909e+14	1.4108e-13	9.51669e-14	2.52483e-05	2.94491e-05
1.09327e+14	1.56718e-14	6.44371e-14	2.8047e-06	1.99399e-05
1.09746e+14	9.56355e-14	8.00669e-14	1.71154e-05	2.47765e-05
1.10165e+14	1.00889e-13	8.35466e-14	1.80555e-05	2.58533e-05
1.10584e+14	5.78887e-14	6.33603e-14	1.036e-05	1.96067e-05
1.11003e+14	2.71484e-14	5.20251e-14	4.8586e-06	1.6099e-05
1.11422e+14	7.7763e-14	7.17687e-14	1.39168e-05	2.22086e-05
1.11841e+14	1.14739e-13	8.23626e-14	2.05341e-05	2.54869e-05
1.1226e+14	3.04851e-14	5.78272e-14	5.45574e-06	1.78945e-05
1.12678e+14	5.20039e-14	6.13826e-14	9.30685e-06	1.89947e-05
1.13097e+14	1.02763e-13	7.71843e-14	1.8391e-05	2.38845e-05
1.13516e+14	5.68377e-14	6.70894e-14	1.01719e-05	2.07606e-05
1.13935e+14	3.72351e-14	7.17348e-14	6.66375e-06	2.21981e-05
1.14354e+14	1.64594e-13	1.06844e-13	2.94564e-05	3.30625e-05
1.14773e+14	7.30075e-14	7.95526e-14	1.30657e-05	2.46173e-05
1.15192e+14	2.3318e-14	5.37708e-14	4.17309e-06	1.66392e-05
1.15611e+14	6.8319e-14	6.93647e-14	1.22267e-05	2.14647e-05
1.16029e+14	7.67951e-14	1.01051e-13	1.37436e-05	3.12698e-05
1.16448e+14	2.14854e-13	1.46827e-13	3.84512e-05	4.5435e-05
1.16867e+14	7.48603e-14	1.24213e-13	1.33973e-05	3.84375e-05
1.17286e+14	1.73371e-13	1.36143e-13	3.10272e-05	4.21292e-05
1.17705e+14	9.67697e-14	1.19549e-13	1.73183e-05	3.6994e-05
1.18124e+14	1.04029e-13	1.29238e-13	1.86174e-05	3.99923e-05
1.18543e+14	2.12727e-13	1.63053e-13	3.80706e-05	5.04563e-05
1.18962e+14	1.35797e-13	1.41661e-13	2.43029e-05	4.38365e-05
1.19381e+14	1.08787e-13	1.15232e-13	1.94689e-05	3.56582e-05
1.19799e+14	1.08296e-13	9.40721e-14	1.93811e-05	2.91103e-05
1.20218e+14	3.61997e-14	6.43595e-14	6.47846e-06	1.99159e-05
1.20637e+14	7.7453e-14	6.33145e-14	1.38613e-05	1.95925e-05
